epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
48,0.9705549478530884,0.0010000000474974513,0.09675288945436478,0.9095022678375244,0.32818371057510376
49,0.9784824252128601,0.0010000000474974513,0.08589856326580048,0.8642534017562866,0.3945370018482208
50,0.9943374991416931,0.0010000000474974513,0.04237200319766998,0.9683257937431335,0.11619435995817184
51,0.9988675117492676,0.0010000000474974513,0.01978718861937523,0.9683257937431335,0.07995350658893585
52,0.9988675117492676,0.0010000000474974513,0.013691757805645466,0.9728506803512573,0.058021027594804764
53,0.9977350234985352,0.0010000000474974513,0.016086485236883163,0.9638009071350098,0.0820326879620552
54,0.9139297604560852,0.0010000000474974513,0.261717826128006,0.8823529481887817,0.343631774187088
55,0.9830124378204346,0.0010000000474974513,0.09166296571493149,0.9502262473106384,0.15765324234962463
56,0.9807474613189697,0.0010000000474974513,0.07927225530147552,0.9638009071350098,0.11319725960493088
57,0.9909399747848511,0.0010000000474974513,0.04620761796832085,0.9411764740943909,0.12623172998428345
58,0.9762174487113953,0.0010000000474974513,0.07324894517660141,0.9140271544456482,0.2130618393421173
59,0.9818799495697021,0.0010000000474974513,0.06168341636657715,0.8959276080131531,0.32088303565979004
60,0.9728199243545532,0.0010000000474974513,0.08611848950386047,0.8506787419319153,0.5079361796379089
61,0.9648923873901367,0.00020000000949949026,0.13977782428264618,0.9502262473106384,0.14472949504852295
62,0.9977350234985352,0.00020000000949949026,0.020705441012978554,0.9638009071350098,0.12091997265815735
63,0.9977350234985352,0.00020000000949949026,0.015924986451864243,0.9638009071350098,0.10707102715969086
64,0.9977350234985352,0.00020000000949949026,0.01667165942490101,0.9683257937431335,0.09174740314483643
65,0.9988675117492676,0.00020000000949949026,0.012191712856292725,0.9683257937431335,0.08653926104307175
66,0.9977350234985352,0.00020000000949949026,0.013213514350354671,0.9683257937431335,0.0774431824684143
67,0.9988675117492676,0.00020000000949949026,0.011914700269699097,0.9683257937431335,0.06883131712675095
68,0.9988675117492676,0.00020000000949949026,0.010111185722053051,0.9773755669593811,0.06265772134065628
