epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
46,0.7768969535827637,0.00020000000949949026,0.602806031703949,0.6651583909988403,0.9099582433700562
47,0.7734994292259216,0.00020000000949949026,0.6085110306739807,0.6380090713500977,0.9223872423171997
48,0.7723669409751892,0.00020000000949949026,0.6149546504020691,0.6289592981338501,0.9540784358978271
49,0.7701019048690796,0.00020000000949949026,0.5730414986610413,0.6877828240394592,0.959580659866333
50,0.8040770292282104,0.00020000000949949026,0.5382102131843567,0.570135772228241,1.1553678512573242
51,0.7508493661880493,0.00020000000949949026,0.6105306148529053,0.6742081642150879,0.7882590889930725
52,0.8120045065879822,0.00020000000949949026,0.5142492651939392,0.6606335043907166,0.8333032727241516
53,0.7904869914054871,0.00020000000949949026,0.5286224484443665,0.6968325972557068,0.706814169883728
54,0.8289920687675476,0.00020000000949949026,0.47577062249183655,0.7375565767288208,0.7045019268989563
55,0.8335220813751221,0.00020000000949949026,0.4592176675796509,0.7375565767288208,0.6838549971580505
56,0.8403171300888062,0.00020000000949949026,0.44512563943862915,0.7375565767288208,0.7372022867202759
57,0.8482446074485779,0.00020000000949949026,0.43431800603866577,0.7511312365531921,0.6722988486289978
58,0.8369196057319641,0.00020000000949949026,0.42593181133270264,0.7149321436882019,0.6920533180236816
59,0.8323895931243896,0.00020000000949949026,0.42440488934516907,0.7466063499450684,0.6352652311325073
60,0.8346545696258545,0.00020000000949949026,0.4217154383659363,0.7013574838638306,0.6782083511352539
61,0.842582106590271,0.00020000000949949026,0.40725210309028625,0.7420814633369446,0.6803919076919556
62,0.8539071083068848,0.00020000000949949026,0.41243061423301697,0.6877828240394592,0.7957004904747009
63,0.8108720183372498,0.00020000000949949026,0.44747498631477356,0.6334841847419739,0.9324306845664978
64,0.8142695426940918,0.00020000000949949026,0.4309794008731842,0.7647058963775635,0.6149541139602661
65,0.8618346452713013,0.00020000000949949026,0.3856687545776367,0.7556561231613159,0.61870938539505
66,0.8584371209144592,0.00020000000949949026,0.3800143301486969,0.7692307829856873,0.6076556444168091
67,0.8505096435546875,0.00020000000949949026,0.4035334587097168,0.6696832776069641,0.7614061236381531
68,0.8493770956993103,0.00020000000949949026,0.3806714713573456,0.7692307829856873,0.5957944989204407
69,0.8663646578788757,0.00020000000949949026,0.3533283770084381,0.7511312365531921,0.5877479314804077
70,0.8607021570205688,0.00020000000949949026,0.35463768243789673,0.773755669593811,0.5979913473129272
71,0.8663646578788757,0.00020000000949949026,0.32950374484062195,0.7828054428100586,0.5832873582839966
72,0.8822197318077087,0.00020000000949949026,0.3345315456390381,0.7782805562019348,0.5680907964706421
73,0.9071347713470459,0.00020000000949949026,0.30749446153640747,0.837104082107544,0.5040105581283569
74,0.9082672595977783,0.00020000000949949026,0.29399335384368896,0.7782805562019348,0.6084586381912231
75,0.8697621822357178,0.00020000000949949026,0.3487052917480469,0.7556561231613159,0.6559461951255798
76,0.8584371209144592,0.00020000000949949026,0.4144103229045868,0.8190045356750488,0.5784307718276978
77,0.8629671335220337,0.00020000000949949026,0.3457602560520172,0.773755669593811,0.6189367771148682
78,0.9037372469902039,0.00020000000949949026,0.27909815311431885,0.7963801026344299,0.5291266441345215
79,0.9127972722053528,0.00020000000949949026,0.266921728849411,0.8461538553237915,0.4707479476928711
80,0.9343148469924927,0.00020000000949949026,0.24895770847797394,0.8552036285400391,0.4654756486415863
81,0.9377123713493347,0.00020000000949949026,0.2500016689300537,0.837104082107544,0.46625831723213196
82,0.9354473352432251,0.00020000000949949026,0.2577994167804718,0.8054298758506775,0.5444155931472778
83,0.9399773478507996,0.00020000000949949026,0.2157510668039322,0.8597285151481628,0.4359895586967468
84,0.9728199243545532,0.00020000000949949026,0.18373139202594757,0.8099547624588013,0.5174621343612671
85,0.9297848343849182,0.00020000000949949026,0.2294546216726303,0.8461538553237915,0.5285879969596863
86,0.8607021570205688,0.00020000000949949026,0.40660712122917175,0.814479649066925,0.4612012803554535
87,0.889014720916748,0.00020000000949949026,0.28852856159210205,0.8506787419319153,0.453855961561203
88,0.9116647839546204,0.00020000000949949026,0.25110718607902527,0.8642534017562866,0.42010873556137085
89,0.9467723965644836,0.00020000000949949026,0.19761303067207336,0.8597285151481628,0.42853090167045593
90,0.9524348974227905,0.00020000000949949026,0.19322313368320465,0.8009049892425537,0.5094590187072754
91,0.9682899117469788,0.00020000000949949026,0.175381138920784,0.8416289687156677,0.4377153217792511
92,0.9614949226379395,0.00020000000949949026,0.16242308914661407,0.8597285151481628,0.4130648076534271
93,0.9592298865318298,0.00020000000949949026,0.16978603601455688,0.8280543088912964,0.4512922167778015
94,0.9626274108886719,0.00020000000949949026,0.17416006326675415,0.8914027214050293,0.35258153080940247
95,0.9830124378204346,0.00020000000949949026,0.13134898245334625,0.8823529481887817,0.3430304229259491
96,0.9773499369621277,0.00020000000949949026,0.13228435814380646,0.9049773812294006,0.32346150279045105
97,0.9263873100280762,0.00020000000949949026,0.25098171830177307,0.7420814633369446,0.7483774423599243
98,0.8640996813774109,0.00020000000949949026,0.3297184109687805,0.6832579374313354,1.0991452932357788
99,0.8108720183372498,0.00020000000949949026,0.42136350274086,0.7828054428100586,0.7563509941101074
100,0.8482446074485779,0.00020000000949949026,0.35580646991729736,0.6877828240394592,0.9974822998046875
101,0.8924122452735901,0.00020000000949949026,0.2739538550376892,0.8009049892425537,0.5679919123649597
102,0.9580973982810974,0.00020000000949949026,0.1627969890832901,0.8597285151481628,0.429522305727005
103,0.9660249352455139,0.00020000000949949026,0.16731815040111542,0.8959276080131531,0.32624003291130066
104,0.9467723965644836,0.00020000000949949026,0.22359107434749603,0.8733031749725342,0.43271446228027344
105,0.9750849604606628,9.999999747378752e-05,0.1692262440919876,0.9140271544456482,0.30210718512535095
106,0.987542450428009,9.999999747378752e-05,0.11197604238986969,0.9276018142700195,0.24652349948883057
107,0.9784824252128601,9.999999747378752e-05,0.11053067445755005,0.8597285151481628,0.3679395318031311
108,0.9580973982810974,9.999999747378752e-05,0.14640367031097412,0.8099547624588013,0.5421169996261597
109,0.9614949226379395,9.999999747378752e-05,0.13866250216960907,0.8868778347969055,0.30597424507141113
110,0.987542450428009,9.999999747378752e-05,0.10213755071163177,0.9366515874862671,0.22693054378032684
111,0.9750849604606628,9.999999747378752e-05,0.11478859186172485,0.9095022678375244,0.27130383253097534
112,0.9954699873924255,9.999999747378752e-05,0.08130034059286118,0.9411764740943909,0.23171497881412506
113,0.996602475643158,9.999999747378752e-05,0.08129124343395233,0.9411764740943909,0.22877952456474304
114,0.9852774739265442,9.999999747378752e-05,0.09550666064023972,0.9049773812294006,0.28711745142936707
115,0.9977350234985352,9.999999747378752e-05,0.07979195564985275,0.9366515874862671,0.2321225106716156
116,0.9988675117492676,9.999999747378752e-05,0.07413085550069809,0.9366515874862671,0.2275984287261963
117,0.9932050108909607,9.999999747378752e-05,0.07903207093477249,0.9366515874862671,0.233839750289917
118,0.9977350234985352,9.999999747378752e-05,0.07000331580638885,0.9457013607025146,0.21931295096874237
119,0.9943374991416931,9.999999747378752e-05,0.07232802361249924,0.9411764740943909,0.21646669507026672
120,0.996602475643158,9.999999747378752e-05,0.0706939622759819,0.9411764740943909,0.21833918988704681
121,0.9898074865341187,9.999999747378752e-05,0.07664738595485687,0.9366515874862671,0.23399782180786133
122,0.9932050108909607,9.999999747378752e-05,0.08035001903772354,0.9457013607025146,0.20072178542613983
123,0.996602475643158,9.999999747378752e-05,0.06442480534315109,0.9411764740943909,0.2173970639705658
124,0.9988675117492676,9.999999747378752e-05,0.06076200306415558,0.9457013607025146,0.20203708112239838
125,0.9988675117492676,9.999999747378752e-05,0.05919395014643669,0.9457013607025146,0.2020205557346344
126,0.9988675117492676,9.999999747378752e-05,0.055083174258470535,0.9457013607025146,0.2021295130252838
127,0.9988675117492676,9.999999747378752e-05,0.05520758777856827,0.9457013607025146,0.2031015306711197
128,0.9977350234985352,9.999999747378752e-05,0.056732092052698135,0.9457013607025146,0.20853842794895172
129,0.9988675117492676,9.999999747378752e-05,0.051705252379179,0.9411764740943909,0.20081473886966705
130,0.9988675117492676,9.999999747378752e-05,0.052330296486616135,0.9411764740943909,0.20289599895477295
131,0.9988675117492676,9.999999747378752e-05,0.05052201822400093,0.9411764740943909,0.200826495885849
132,0.9988675117492676,9.999999747378752e-05,0.048717234283685684,0.9411764740943909,0.19716480374336243
133,0.9988675117492676,9.999999747378752e-05,0.04691120982170105,0.9411764740943909,0.1970084309577942
134,0.9988675117492676,9.999999747378752e-05,0.0461927205324173,0.9411764740943909,0.19263143837451935
135,0.9988675117492676,9.999999747378752e-05,0.04622297361493111,0.9366515874862671,0.19459137320518494
136,0.9988675117492676,9.999999747378752e-05,0.045197851955890656,0.9411764740943909,0.18778449296951294
137,0.9988675117492676,9.999999747378752e-05,0.04416642710566521,0.9411764740943909,0.18831610679626465
138,0.9988675117492676,9.999999747378752e-05,0.04190394654870033,0.9411764740943909,0.1845122128725052
139,0.9988675117492676,9.999999747378752e-05,0.04132416471838951,0.9411764740943909,0.1837485134601593
140,0.9988675117492676,9.999999747378752e-05,0.042216669768095016,0.9411764740943909,0.1803683042526245
141,0.9988675117492676,9.999999747378752e-05,0.04247138276696205,0.9230769276618958,0.21268875896930695
142,0.9988675117492676,9.999999747378752e-05,0.03908457234501839,0.9411764740943909,0.1820574849843979
143,0.9988675117492676,9.999999747378752e-05,0.037543147802352905,0.9411764740943909,0.17647385597229004
144,0.9988675117492676,9.999999747378752e-05,0.036844946444034576,0.9411764740943909,0.17463383078575134
145,0.9988675117492676,9.999999747378752e-05,0.034727681428194046,0.9411764740943909,0.17483770847320557
146,1.0,9.999999747378752e-05,0.0366496704518795,0.9411764740943909,0.17510929703712463
147,0.9988675117492676,9.999999747378752e-05,0.035811897367239,0.9411764740943909,0.17628981173038483
148,0.9988675117492676,9.999999747378752e-05,0.034587312489748,0.9411764740943909,0.17462223768234253
149,0.9988675117492676,9.999999747378752e-05,0.033028166741132736,0.9411764740943909,0.16893310844898224
150,0.9988675117492676,9.999999747378752e-05,0.03220752626657486,0.9411764740943909,0.16938872635364532
151,0.9988675117492676,9.999999747378752e-05,0.032561853528022766,0.9411764740943909,0.16913659870624542
152,0.9988675117492676,9.999999747378752e-05,0.03218540921807289,0.9411764740943909,0.16500438749790192
153,0.9988675117492676,9.999999747378752e-05,0.031622759997844696,0.9411764740943909,0.1616346389055252
154,0.9988675117492676,9.999999747378752e-05,0.030736546963453293,0.9411764740943909,0.1637367457151413
155,0.9988675117492676,9.999999747378752e-05,0.029531795531511307,0.9411764740943909,0.1637214869260788
156,0.9988675117492676,9.999999747378752e-05,0.029572056606411934,0.9411764740943909,0.16125796735286713
157,0.9988675117492676,9.999999747378752e-05,0.029457533732056618,0.9411764740943909,0.1636659801006317
158,1.0,9.999999747378752e-05,0.02838747389614582,0.9411764740943909,0.1610097438097
159,1.0,9.999999747378752e-05,0.027055799961090088,0.9411764740943909,0.16175317764282227
160,1.0,9.999999747378752e-05,0.027134401723742485,0.9411764740943909,0.16383108496665955
161,1.0,9.999999747378752e-05,0.026549816131591797,0.9411764740943909,0.1632957011461258
162,0.9988675117492676,9.999999747378752e-05,0.02596457488834858,0.9411764740943909,0.16242597997188568
163,0.9988675117492676,9.999999747378752e-05,0.02684660255908966,0.9366515874862671,0.16330966353416443
164,0.9988675117492676,9.999999747378752e-05,0.0249492060393095,0.9366515874862671,0.16312259435653687
165,0.9988675117492676,9.999999747378752e-05,0.02528451755642891,0.9502262473106384,0.15159589052200317
166,0.9988675117492676,9.999999747378752e-05,0.024913756176829338,0.9502262473106384,0.15000289678573608
167,1.0,9.999999747378752e-05,0.023486103862524033,0.9457013607025146,0.15290658175945282
168,1.0,9.999999747378752e-05,0.02235114946961403,0.9457013607025146,0.15395352244377136
169,1.0,9.999999747378752e-05,0.021749865263700485,0.9457013607025146,0.16084907948970795
170,1.0,9.999999747378752e-05,0.02362377941608429,0.9411764740943909,0.16027669608592987
171,1.0,9.999999747378752e-05,0.021631311625242233,0.9502262473106384,0.15320497751235962
172,1.0,9.999999747378752e-05,0.02156606689095497,0.9502262473106384,0.15043669939041138
173,0.9988675117492676,9.999999747378752e-05,0.021554674953222275,0.9502262473106384,0.149611696600914
174,0.9988675117492676,9.999999747378752e-05,0.021174386143684387,0.9502262473106384,0.1495649516582489
175,0.9988675117492676,9.999999747378752e-05,0.021671012043952942,0.9502262473106384,0.14591459929943085
176,0.9988675117492676,9.999999747378752e-05,0.01958666928112507,0.9547511339187622,0.14447927474975586
177,1.0,9.999999747378752e-05,0.019602946937084198,0.9547511339187622,0.14835213124752045
178,1.0,9.999999747378752e-05,0.018340039998292923,0.9547511339187622,0.1458550989627838
179,1.0,9.999999747378752e-05,0.018824592232704163,0.9547511339187622,0.14455263316631317
180,1.0,9.999999747378752e-05,0.01865541562438011,0.9547511339187622,0.13766418397426605
181,0.9988675117492676,9.999999747378752e-05,0.01743829995393753,0.959276020526886,0.13769815862178802
182,1.0,9.999999747378752e-05,0.01817980781197548,0.9683257937431335,0.1377083957195282
183,1.0,9.999999747378752e-05,0.01818680763244629,0.9638009071350098,0.13554061949253082
184,1.0,9.999999747378752e-05,0.01679997146129608,0.9638009071350098,0.13858923316001892
185,0.9988675117492676,9.999999747378752e-05,0.017639022320508957,0.9683257937431335,0.1364855319261551
186,1.0,9.999999747378752e-05,0.01568012684583664,0.9683257937431335,0.12888702750205994
187,1.0,9.999999747378752e-05,0.015953676775097847,0.9683257937431335,0.12885527312755585
188,0.9988675117492676,9.999999747378752e-05,0.016548162326216698,0.9728506803512573,0.12048423290252686
189,0.9988675117492676,9.999999747378752e-05,0.016007810831069946,0.9728506803512573,0.12252331525087357
190,1.0,9.999999747378752e-05,0.015122898854315281,0.9683257937431335,0.12762120366096497
191,1.0,9.999999747378752e-05,0.014243424870073795,0.9683257937431335,0.12328372895717621
192,1.0,9.999999747378752e-05,0.014687328599393368,0.9728506803512573,0.1246771588921547
193,1.0,9.999999747378752e-05,0.014276698231697083,0.9773755669593811,0.11509405076503754
194,1.0,9.999999747378752e-05,0.01427786611020565,0.9773755669593811,0.11582134664058685
195,1.0,9.999999747378752e-05,0.013181515969336033,0.9773755669593811,0.11379041522741318
196,1.0,9.999999747378752e-05,0.012771531008183956,0.9773755669593811,0.11290555447340012
197,1.0,9.999999747378752e-05,0.01230834610760212,0.9773755669593811,0.12009932100772858
198,1.0,9.999999747378752e-05,0.012862245552241802,0.9773755669593811,0.11107547581195831
199,1.0,9.999999747378752e-05,0.012975217774510384,0.9819004535675049,0.10354403406381607
200,1.0,9.999999747378752e-05,0.012382758781313896,0.9819004535675049,0.10470244288444519
201,1.0,9.999999747378752e-05,0.011657299473881721,0.9819004535675049,0.10583546757698059
202,1.0,9.999999747378752e-05,0.01134360022842884,0.9773755669593811,0.11679632216691971
203,0.9988675117492676,9.999999747378752e-05,0.011794360354542732,0.9773755669593811,0.1094905212521553
204,1.0,9.999999747378752e-05,0.01172301359474659,0.9819004535675049,0.10956697911024094
205,0.9365798234939575,9.999999747378752e-05,0.32115739583969116,0.9049773812294006,0.3855011761188507
206,0.7485843896865845,9.999999747378752e-05,1.1812286376953125,0.6470588445663452,1.178084135055542
207,0.842582106590271,9.999999747378752e-05,0.5422232151031494,0.8914027214050293,0.3377004563808441
208,0.9422423839569092,9.999999747378752e-05,0.17922571301460266,0.8325791954994202,0.47846654057502747
209,0.9060022830963135,9.999999747378752e-05,0.2685099244117737,0.8823529481887817,0.4434439539909363
210,0.9716874361038208,9.999999747378752e-05,0.11373312771320343,0.8914027214050293,0.2749839425086975
211,0.9377123713493347,9.999999747378752e-05,0.3681635856628418,0.877828061580658,0.41795310378074646
212,0.8992072343826294,9.999999747378752e-05,0.41685056686401367,0.9095022678375244,0.2178385853767395
213,0.987542450428009,9.999999747378752e-05,0.05150805041193962,0.9321267008781433,0.18310658633708954
214,0.9977350234985352,9.999999747378752e-05,0.02819855883717537,0.9547511339187622,0.1359144151210785
215,1.0,9.999999747378752e-05,0.022131089121103287,0.9547511339187622,0.12775717675685883
