epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
32,0.5232163071632385,0.00020000000949949026,1.0374497175216675,0.438914030790329,1.2428240776062012
33,0.5492638945579529,0.00020000000949949026,1.0257954597473145,0.479638010263443,1.2000328302383423
34,0.5730464458465576,0.00020000000949949026,0.9935358762741089,0.5067873597145081,1.2396458387374878
35,0.5787089467048645,0.00020000000949949026,0.9496841430664062,0.5022624731063843,1.2126387357711792
36,0.5922989845275879,0.00020000000949949026,0.932495653629303,0.5746606588363647,1.109784722328186
37,0.5911664962768555,0.00020000000949949026,0.8916507363319397,0.610859751701355,1.0474940538406372
38,0.6274065971374512,0.00020000000949949026,0.8483904600143433,0.610859751701355,1.0125237703323364
39,0.6443940997123718,0.00020000000949949026,0.8689947724342346,0.47058823704719543,1.1825745105743408
40,0.6070215106010437,0.00020000000949949026,0.9174825549125671,0.6199095249176025,1.0022684335708618
41,0.6693091988563538,0.00020000000949949026,0.7947642803192139,0.6696832776069641,0.9293988943099976
42,0.6840317249298096,0.00020000000949949026,0.7511140704154968,0.6153846383094788,0.9738319516181946
43,0.7078142762184143,0.00020000000949949026,0.7054699063301086,0.6787330508232117,0.9163170456886292
44,0.6795017123222351,0.00020000000949949026,0.732947051525116,0.570135772228241,1.0339446067810059
45,0.7134767770767212,0.00020000000949949026,0.6987742185592651,0.6244344115257263,1.0685659646987915
46,0.6840317249298096,0.00020000000949949026,0.7539689540863037,0.6334841847419739,0.9280373454093933
47,0.7293318510055542,0.00020000000949949026,0.6348180770874023,0.6968325972557068,0.7897887825965881
48,0.7542468905448914,0.00020000000949949026,0.6122382879257202,0.6832579374313354,0.8440996408462524
49,0.6817666888237,0.00020000000949949026,0.8073238134384155,0.5927602052688599,0.9626270532608032
50,0.7349943518638611,0.00020000000949949026,0.6569728851318359,0.6968325972557068,0.8236367702484131
51,0.774631917476654,0.00020000000949949026,0.5647560954093933,0.7013574838638306,0.7660769820213318
52,0.7814269661903381,0.00020000000949949026,0.5253643989562988,0.7556561231613159,0.7119570970535278
53,0.8154020309448242,0.00020000000949949026,0.4928654432296753,0.7420814633369446,0.6962629556655884
54,0.8040770292282104,0.00020000000949949026,0.49018266797065735,0.7511312365531921,0.6351509690284729
55,0.7938844561576843,0.00020000000949949026,0.4700610935688019,0.7556561231613159,0.64605313539505
56,0.7768969535827637,0.00020000000949949026,0.5378410220146179,0.733031690120697,0.67328941822052
57,0.697621762752533,0.00020000000949949026,645.803466796875,0.2624434530735016,14273339.0
58,0.10985277593135834,0.00020000000949949026,460466176.0,0.08144796639680862,294103056384.0
59,0.09399773180484772,0.00020000000949949026,441543040.0,0.11312217265367508,2295276032.0
60,0.19818799197673798,0.00020000000949949026,899454.25,0.23529411852359772,10.791568756103516
61,0.31143829226493835,0.00020000000949949026,666.4324340820312,0.27149322628974915,4.398634910583496
62,0.344280868768692,0.00020000000949949026,261.3199768066406,0.3303167521953583,3.3670921325683594
63,0.3295583128929138,9.999999747378752e-05,273.0284423828125,0.3257918655872345,3.2419254779815674
64,0.3420158624649048,9.999999747378752e-05,440.1740417480469,0.3257918655872345,3.16532826423645
65,0.35447338223457336,9.999999747378752e-05,119.55828094482422,0.3484162986278534,3.116569757461548
66,0.3499433696269989,9.999999747378752e-05,357.1112060546875,0.3484162986278534,3.0182151794433594
67,0.35334089398384094,9.999999747378752e-05,322.2760925292969,0.36199095845222473,2.9713001251220703
68,0.3839184641838074,9.999999747378752e-05,486.1795654296875,0.36199095845222473,2.879936933517456
69,0.3839184641838074,9.999999747378752e-05,443.5823669433594,0.37556561827659607,2.7795393466949463
70,0.39071348309516907,9.999999747378752e-05,326.7998962402344,0.3891402781009674,2.720916271209717
